1.16055,4.60035,0.43446,1.69041,9654.69,14.0039,1.37567,0.637072,1.12317,18.1188,
0.574738,5.39687,0.922351,4.76373,3.33714,2.645,0.917043,10.295,1.0835,5.71633,
4.79375,9.22063,0.985118,0.625041,1.52502,71.478,0.107742,4.31535,10.1766,0.777657,
0.0491049,0.863511,0.421,0.555412,0.197348,0.420943,0.441763,3.91042,2.97492,12.4814,
2.9718,0.207763,3.42588,0.382446,0.0532344,1.29063,0.0803119,1.18252,0.959237,1.59871,
0.720115,0.538374,1.13551,0.0210065,4.22716,0.256253,0.0118036,18.9788,0.0754945,12.912,
0.661169,0.134647,0.68359,3.14644,0.99305,1.54354,0.132478,8.04749,0.765004,10.6516,
4.51091,0.306098,0.126272,1.55348,1.20084,0.198395,0.307167,1.79233,3.10589,3.71176,
0.445916,0.294276,0.232209,13.6315,0.333962,0.0563885,0.184242,0.357824,0.0208647,0.301051,
0.2677,0.732304,0.573348,1.97285,0.303774,27.0787,0.470127,0.572879,5.91735,4.87187,
0.425949,2.16619,0.125613,0.749682,0.512314,2.22884,1.71948,1.60833,0.596865,0.731614,
0.770244,2.92413,2.35697,2.01179,2.16046,0.0343027,2.85841,8.83364,0.431079,3.33956,
0.188141,1.20444,0.318367,1.24018,0.363451,1.01769,1.10116,1.7199,34.2167,0.681835,
0.944823,0.384518,0.188189,1.67835,3.37488,1.10851,0.563086,0.771314,0.264765,4.21183,
24.6263,2.26725,1.33666,2.0085,0.667036,0.441028,2.48225,0.247156,0.299431,0.095299,
0.0357573,0.689057,1.93342,0.389512,0.0608051,0.016102,6.30027,1.48466,1.88688,5.10425,
0.0988581,0.257885,0.186609,0.343542,9.32301,320.763,5.93607,0.401362,0.763743,0.119451,
0.169091,0.673202,5.31114,3.20125,0.166337,0.383071,0.147252,10.3717,1.01742,0.598114,
0.0288902,1.21308,6.50854,2.30293,10.636,19.8046,2.56006,3.58105,1.25674,0.693054,
1.7151,2.06752,1.9393,5.40431,0.0175331,1.35603,5.28794,7.42046,20.8378,0.444205,
0.0269724,0.127572,3.50054,7.33886,12.0185,56.7622,0.23295,0.0820893,8.55839,2.92664,
0.869662,15.0002,0.507076,0.559204,1.79377,0.373042,0.475135,0.663853,0.12531,48.0982,
8.91736,3.57976,1.90888,1.33703,1.76756,2.121,0.273269,1.00601,1.35531,0.222576,
8.50705,1.56294,0.440683,2.14163,1.03136,0.331229,1.99883,2.98571,0.502647,1.35461,
1.07806,7.77615,1.09615,20.2334,0.373293,0.295407,0.31111,1.78706,2.08985,0.568509,
1.65723,1.42757,0.242727,0.4885,0.290705,9.35158,0.094113,0.870633,0.733299,2.20842,
2.26275,0.516467,0.523488,0.0830077,0.109473,18.5668,0.504651,4.03479,2.36698,2.71909,
0.690466,0.378966,1.69538,0.034515,0.316423,326.524,0.361164,1.03243,1.76696,0.0283455,
36.9943,0.455483,1.66216,0.214759,2.29971,12.8994,0.122562,4.43446,0.689103,1.25706,
1.11052,0.201975,0.00274627,33.6719,0.335689,0.113024,11.6045,1.71878,18.3935,1.72304,
0.668088,0.583116,0.00351482,0.124317,0.689631,0.32328,0.121739,2.73958,4.57686,3.65479,
3.37107,3.90781,0.179468,0.748299,0.0348305,9.88601,0.59113,0.169193,2.71377,6.32271,
2.93244,0.437641,0.0784243,2.99298,0.394785,0.500515,8.38176,0.289846,0.0576866,5.41177,
14.8449,0.874798,0.331265,16.3084,1.53116,2.47567,0.254102,2.98958,0.901329,0.0813406,
1.24778,0.408459,9.50369,3.05651,3.6767,21.4703,2.03403,0.26135,0.128796,0.768812,
0.123728,9.77198,4.31709,0.229896,1.99168,0.168643,1.24122,1.3409,0.628703,1.66407,
0.792224,0.509195,0.197108,3.0164,0.416172,4.69819,0.962789,1.11964,1.44349,0.0657687,
1.66567,0.27061,0.565105,1.18967,0.0379917,0.246133,1.02658,2.57626,0.742969,1.87281,
0.271134,1.28041,1.33356,0.0857459,4.15899,0.409355,0.297255,0.646062,21.9317,1.96773,
0.111288,0.688058,0.0887961,0.376125,0.270639,0.633955,0.168893,3.17911,0.0208236,3.58894,
5.59554,1.8748,0.0606801,0.325012,0.340988,0.104813,0.881282,4.94995,5.80536,0.00458854,
1.02473,0.121694,1.31173,0.183566,0.237396,0.681097,0.884638,0.799181,7.76752,0.768471,
0.213574,0.023693,15.9805,0.360461,0.428057,0.206452,2.43514,0.876717,0.00328852,2.80496,
0.41326,5.81193,0.735555,0.558513,0.161448,2.80137,0.89118,1.79816,1.41454,0.546492,
1.84719,0.200432,0.931204,0.374698,0.505007,2.62946,2.81708,8.3,0.290644,1.7435,
0.537921,0.73022,1.99951,0.439165,2.97024,0.0536193,1.01624,0.941201,1.13092,1.03328,
0.374137,10.0548,0.635363,3.15368,0.40744,1.25427,1.08475,5.0993,0.347242,0.218209,
0.2963,0.000385085,0.566703,3.37015,0.375528,3.23264,1.08194,0.0872104,1.99455,4.24379,
2.89971,0.104773,0.374066,0.793696,0.710011,0.0952897,1.02164,0.0245244,1.46615,0.13736,
1.16737,22.4678,0.0628671,0.0298995,2.57976,0.556618,1.46369,0.41002,0.303004,14.967,
0.990339,0.958154,15.1179,24.0423,0.436775,0.294718,2.66978,10.3196,0.46485,0.747945,
2.6702,0.142615,1.19493,0.0772777,1.48125,0.0594746,0.193199,0.212871,0.0878455,4.24717,
0.443594,1.79998,3.34798,0.602428,2.14477,1.06242,4.19535,0.479888,8.02005,0.103522,
0.38383,0.688304,1.54984,0.301914,0.604233,0.0103066,0.951333,0.199685,12.7075,8.15958,
1.7231,1.96111,0.0529021,0.314097,3.1672,1.97143,0.432909,111.267,9.39097,0.654727,
4.03031,0.308375,0.132824,1.43174,1.93765,5.38797,0.215232,0.96854,0.260559,0.110456,
1.56842,1.06005,1.12212,0.379577,4.32453,0.0114396,0.402121,0.505296,0.217612,0.303911,
0.339345,6.94963,54.5879,0.449741,0.174087,2.90242,0.0613463,0.90156,2.78438,109.052,
39.0033,1.25766,0.297337,0.111486,0.270607,36.8149,113.878,0.694658,0.889201,0.250872,
1.13273,0.186,3.38029,0.163721,0.834084,1.50239,0.180371,4.359,0.0330382,0.528521,
0.109352,0.40755,0.334133,0.0946854,1.84344,0.718981,6.4564,2.65696,0.00255663,1.5994,
2.55181,46.4997,0.307739,0.0267024,0.0942748,0.904179,0.00894141,0.087377,169.95,0.929566,
0.406987,1.1112,2.1207,0.136587,2.41666,0.247859,3.16758,11.5592,0.0709726,4.13901,
0.399612,0.202178,0.170336,1.34897,0.355349,5.49434,0.0899503,0.196686,1.43155,0.0931153,
5.07878,0.53969,0.0765849,0.132122,0.616296,0.191065,1.6413,0.644563,0.328753,1.60705,
48.1138,1.35309,0.265351,1.95634,2.7441,0.000306369,14.095,1.07204,11.6327,0.0228736,
0.557547,0.29408,0.238335,1.1335,6.93043,0.928241,0.679191,329.982,2.21247,0.089564,
0.0907331,1.19191,0.81137,0.186717,2.27828,12.243,0.494532,0.561561,0.500569,1.64846,
0.0696559,0.466928,0.345676,0.392551,0.0679851,0.0658106,0.393232,0.0202065,1.47704,0.28877,
0.0442676,0.0505047,0.916791,0.314157,1.45748,0.604858,3.62143,0.0936553,0.598973,0.991795,
0.206901,0.902177,0.143296,1.9492,2.0494,6.60873,1.47074,0.0901451,0.350215,0.0269501,
2.74816,0.49991,0.535873,0.0660531,1.99463,0.736878,0.143707,0.0362095,0.813227,3.21892,
0.356951,1.00396,4.92744,4.28048,4.15334,0.819317,0.300564,1.53629,1.2553,1.8778,
0.214087,3.55349,0.240687,0.455928,0.885154,15.3644,0.273911,0.16732,0.0437031,1.01626,
0.207002,3.8064,13.5105,1.23407,7.41314,1.53819,0.0754429,0.0464649,1.87698,1.15253,
4.74911,0.00783275,0.137669,2.01865,4.61382,53.6487,0.228484,0.114649,1.44031,3.98792,
3.81337,4.67994,1.48033,0.0491526,0.221779,0.169056,0.0067877,0.715465,0.425914,0.0512562,
0.0261517,0.98965,6.25087,32.1903,0.15204,2.99427,1.38357,0.260832,4.32974,0.402646,
4.08231,1.86578,0.420435,46.142,0.570086,0.195947,24.4265,1.41146,0.380099,1.2577,
0.712801,0.139738,0.696023,0.10947,0.208297,1.71807,0.334462,0.219104,0.146096,1.43614,
0.303765,0.182891,0.194087,0.154387,0.154479,0.440193,15.4985,3.11139,1.20406,3.10214,
0.119842,0.620892,0.78386,0.723171,0.579198,8.18783,1.63546,0.507749,0.974855,124.222,
1490.33,0.016702,0.132752,0.694595,0.131118,0.428699,0.13792,0.617524,1.03443,0.34526,
0.0675756,4.172,0.7611,0.300611,0.000705268,1.4817,1.35092,15.7963,0.64111,0.237469,
2.35959,1.08304,1.59421,0.255025,0.0420593,0.0751086,0.144214,2.07219,0.721168,1.88447,
2.00791,0.719692,2.08225,4.81043,12.1672,5.0502,0.207977,0.0746753,0.341075,2.68165,
0.504721,0.483689,1.24783,5.56813,1.48521,1.25246,0.879892,0.308041,1.02666,24.7109,
0.822372,0.357511,0.953688,0.167084,0.980084,1.16931,0.279037,1.89645,0.368308,2.19268,
0.545265,0.0250426,0.207905,0.117196,6.32761,0.135235,88.3228,0.0831095,0.238926,0.326686,
5.09668,1.28775,1.60056,0.720027,0.772349,0.370761,0.0732962,0.0121807,1.17377,1.4597,
48.0926,0.0904648,16.9083,0.893044,0.302479,0.81756,0.110392,0.912907,0.211068,0.61971,
0.289406,1.27294,0.700536,0.714941,2.29895,0.439613,1.28618,2.19507,0.651236,4.41144,
0.0187166,0.364645,0.690657,1.77735,2.95203,16.7905,0.00507233,5.38763,25.4447,1.20494,
0.855288,16.2859,1.88975,0.713848,0.740468,33.8757,33.9263,1.20971,0.832349,0.182489,
0.0319892,2.76439,3.19625,0.81716,0.263124,0.945507,4.91163,5.08312,0.302827,0.35724,
1.96368,0.338713,1.31523,0.168371,60.9619,0.552703,0.117864,119.449,0.310063,0.0868693,
1.17217,3.12185,0.0431248,0.337894,0.292266,0.908763,0.301773,0.258988,0.123543,2.90027,
0.604252,0.16644,1.01561,0.239138,1.68078,3.34234,2.70579,0.929643,1.63096,0.0389373,
4.40051,0.493369,0.41926,0.703702,0.999077,0.395696,5.68103,1.72953,0.383962,0.147757,
2.8644,9.03391,15.8357,3.98556,0.219908,0.224996,0.459196,0.767121,0.692727,0.795032,
0.300908,6.77294,1.62909,3.98176,0.113775,0.427366,1.4197,6.91547,6.19704,0.360293,
13.1672,2.18348,1.79719,0.321403,0.199815,0.262866,1.29171,0.0662067,10.8019,12.953,
0.24212,1.98504,4.93485,0.180711,0.960569,0.065927,0.54177,8.11531,1.0418,5.25291,
0.553019,4.1678,2.56438,0.0690005,1.63666,6.26221,0.597621,0.361591,2.88757,0.364965,
1.31531,2.11758,0.0378321,0.365834,0.010062,0.259612,1.02278,1.36192,0.378965,0.775352,
1.06833,0.992795,0.206219,0.609274,2.25379,2.40694,0.827555,0.132203,1.55869,0.0640435,
0.00780952,0.0598193,8.40396,2.70696,0.140042,1.12671,1.54346,1.08933,6.89713,0.632917,
6.46253,0.859373,0.160976,11.5074,3.95281,0.175532,0.17564,0.51754,3.40803,0.804689,
6.15508,0.493904,0.0467785,0.0790615,3.50202,3.06981,4.21492,0.380854,11.5237,0.804251,
0.525917,13.68,1.06435,0.358992,2.02341,2.05577,6.7844,0.480609,0.337094,3.02057,
3.5713,0.183183,0.356931,50.7962,0.110472,0.130461,0.157455,0.34508,0.913121,30.368,
3.25707,0.574599,0.442372,4.83596,0.825847,0.164005,1.49454,0.42783,0.776822,1.13448,
4.52485,6.42579,0.906576,0.580919,0.198813,0.263684,0.130835,0.082601,1.32308,0.620975,
6.10799,0.629074,1.32381,0.190989,0.590613,2.33296,0.399285,1.14724,0.0385954,5.16764,
1.03283,4.49225,0.317279,9.14758,1.92955,3.04462,0.0788566,0.446641,0.130641,1.11559,
13.6713,80.2761,0.714235,0.726615,0.557844,1.62958,2.09704,0.983263,2.5943,0.425234,
68.0452,1.47612,2.96035,1.26038,4.2392,0.215208,0.442988,0.168755,3.22295,0.538717,
0.0334714,0.459201,0.268471,0.383665,0.317747,18.3249,0.105045,0.477955,0.370389,0.275909,
17.5339,0.282845,0.26185,0.598765,2.24373,1.53525,0.0877117,0.684339,0.211153,5.04428,
3.36875,0.196544,0.838198,1.17712,3.38719,0.436327,3.35259,0.158483,0.891751,1.24348,
1.05081,1.04875,29.0251,3.62032,6.5665,0.277402,2.79082,0.00603287,1.37078,0.0827014,
0.286849,1.14107,0.440109,0.834396,0.0129541,0.0811299,0.161494,0.10369,0.99016,0.483663,
35.3184,0.452401,1.07796,0.767186,17.6279,0.496524,4.2776,2.58924,0.971128,0.468998,
0.474875,0.105061,11.8677,0.422655,11.5257,3.85846,1.2159,1.98093,4.07074,0.24526,
3.32401,0.088591,3.70678,0.153433,1.25243,4.15123,0.270952,2.80645,16.2796,3.32599,
0.146717,10.7999,0.160789,2.15177,0.580704,0.1132,0.100857,0.285554,6.33736,1.55477,
1.37762,0.281695,2.77689,1.05828,1.23098,1.97257,0.528425,0.211727,0.588415,0.24378,
0.638618,0.238738,0.399854,0.29054,0.513111,13.3496,0.0937146,1.44565,2.07417,0.0492936,
0.654235,5.68445,72.4049,1.29003,1.22853,0.555196,2.29103,2.03265,1.64442,1.35704,
0.485886,0.351686,6.44204,0.145872,5.59248,0.78622,5.15562,0.299891,1.91117,0.32596,
0.820112,0.139905,0.864335,4.18291,0.568147,8.09661,2.88553,0.867101,0.993141,0.814898,
1.09647,0.00301075,0.492951,1.04868,1.3107,60.1514,33.8733,0.454279,1.90705,1.48358,
91.0921,0.0717927,16.9898,5.91425,0.247901,3.90327,0.483134,0.0911268,0.0914416,0.0709525,
0.515258,1.24489,0.239387,8.1961,0.649939,1.4572,3.67359,0.240589,0.158909,0.480096,
2.22814,2.32352,0.487822,0.106092,0.361364,3279.48,0.0928409,0.323759,0.453862,3.37659,
12.0552,0.437026,6.52626,6.66415,0.2446,0.116792,2.08546,1.25486,0.238491,3.77985,
1.79861,1.31306,0.613735,9.51605,0.911212,6.00082,1.05207,0.437789,0.102517,2.20486,
2.14906,4.51201,0.731578,0.0963971,23.0666,2.98808,0.0961837,0.060664,0.0666737,0.707429,
5.80822,0.011951,3.70895,2.6747,7.85232,0.0481298,6.97844,1.36397,1.60548,0.116193,
0.669642,0.449193,2.37738,6.45716,0.314295,0.312242,2.71113,4.53692,1.38827,6.2015,
1.12255,0.456201,2.22067,0.0524805,0.711419,1.88151,4.54656,1.09582,2.71098,10.2039,
0.0397427,1.49294,12.9971,5.34914,0.581421,4.51838,10.1061,0.373119,0.738186,1.1709,
0.641123,11.6121,16.4677,0.191465,3.78014,0.246777,0.720459,1.18761,0.0751463,0.0971336,
0.748184,1.62242,0.713514,0.223594,2.17743,13.0205,9.2117,1.11252,0.867208,1.79958,
0.829404,1.04963,0.418359,0.657356,0.621976,2.59355,0.343932,0.457999,0.0717744,2.84561,
18.3176,0.892073,2.01816,8.2751,2.06037,0.944742,0.138543,0.192772,0.129152,0.24368,
0.346863,1.31787,7.46668,2.73775,4.22185,1.38913,2.01694,2.54464,0.220769,0.247362,
0.66276,2.11222,3.27441,3.13045,0.171312,0.254119,1.02125,0.729716,1.22602,1.44133,
0.277589,1.03198,0.164194,29.6418,0.724335,6.51276,0.850239,1.32085,0.0741218,1.5136,
4.76591,0.505568,0.305732,2.52662,0.153656,0.106218,0.520334,5.71056,5.75833,1.25321,
0.102239,0.39604,0.404237,8.83458,0.117014,0.839506,0.150184,1.7669,72.353,2.57826,
0.396578,0.261977,0.387865,0.80551,0.226207,3.23422,0.516522,2.22625,0.590116,0.730024,
0.511225,0.312339,5.09813,1.59791,0.0336158,0.0209376,2.89657,0.61447,7.41576,1.56422,
0.0375174,0.0129767,109.364,0.491311,11.1273,0.109467,6.64281,0.0800927,3.38192,5.95677,
4.68672,0.130388,0.117754,0.176484,1.43374,0.42838,44.7175,0.0283353,0.0737415,0.54897,
0.837127,0.721721,1.76201,0.481481,0.130958,2.14192,0.536064,9.76077,0.155226,0.349214,
1.13186,0.209206,0.376184,1.09867,1.14066,0.270637,1.85792,0.739356,0.419113,0.825133,
0.453765,0.197502,1.47191,0.769325,0.487684,0.326359,4.16756,0.4523,0.383351,9.63694,
2.65012,4.0569,0.52813,0.670285,0.213975,0.932789,0.180359,1.26318,0.688609,0.424126,
8.73657,0.0407681,0.992785,0.247074,1.34558,0.131911,0.764778,0.387242,1.31555,3.97678,
4.01622,48.4613,0.0251985,0.743769,0.720939,0.554245,2.70153,0.364454,2.68484,0.0844643,
0.247603,0.933771,10.7573,1.38577,143.465,0.132211,0.166567,0.173769,2.45296,1.39124,
0.883925,1.62574,1.72683,0.0683375,7.72544,0.360353,0.225967,0.522158,1.40215,4.26618,
0.235558,0.711241,3.79433,0.278175,16.0106,0.342693,1.60432,2.09814,1.26653,0.622776,
3.63105,4.50586,32.936,2.4033,0.748107,26.5633,6.61277,1.52264,0.14033,1.46097,
0.32754,1.65512,0.370259,29.8276,2.43687,0.229036,0.31803,28.9263,1.29149,9.34803,
3.52901,4.36,0.515402,1.42899,0.0918458,0.419983,12.7557,2.682,0.0585797,0.993254,
0.210078,6.32262,0.540317,0.180741,1.4097,6.23962,0.14683,0.902341,0.946505,0.349936,
0.171161,3.97402,36.3237,0.776763,3.3307,2.17752,2.00898,0.0798945,1.90664,0.398888,
0.00970538,0.865452,0.172873,0.541848,0.153241,0.312156,2.37529,0.0906331,0.042938,3.55446,
1.52318,0.279506,1.90255,0.0499636,0.636804,0.415735,13.7821,1.19144,5.45062,0.759764,
7.41202,0.0405776,0.375687,5.92577,0.942554,0.115218,1.26396,0.275442,0.221308,0.371034,
1.14567,0.237179,4.09253,2.62642,1.37675,288.74,0.0396406,0.491474,0.0879243,0.0870652,
0.196079,2.46082,0.444301,7.26679,3.48827,3.20541,0.256537,2.51407,0.530163,0.103791,
0.260619,0.344773,0.155923,1.04021,0.178288,1.90282,1.7903,3.09551,19.2623,7.88048,
0.100388,0.973744,0.1265,14.5774,0.36876,2.66338,13.808,0.455344,0.140712,0.0370635,
0.68388,0.424046,3.17891,3.59402,0.262808,1.26401,1.29548,0.768885,0.471916,0.0136758,
1.22491,1.28739,0.372984,2.64871,0.178029,0.800707,0.715327,5.50803,0.334548,0.608964,
2.85361,0.547633,41.6915,8.90514,0.439086,0.337509,1.75267,0.342236,1.54899,4.08339,
0.41932,0.109417,0.178745,0.133329,12.1545,0.603267,2.46869,1.0038,9.19704,0.115642,
1.07485,0.88392,2.31332,6.55764,0.331485,9.8755,0.51473,2.60454,3.16553,1.75085,
0.196565,1.10169,0.0817944,0.173754,0.790175,0.64697,0.724226,0.179827,2.35873,0.124413,
0.0160973,0.0797447,0.273683,0.202948,0.243702,0.191531,1.37539,70.2668,2.39557,0.986698,
0.104018,0.381632,0.0669056,4.83768,0.218147,0.470126,2.88972,1.22925,0.125044,1.11142,
0.3302,0.398354,0.153287,0.500641,0.835496,1.53717,3.96279,56.2784,4.23872,1.09927,
0.109703,4.95347,1.62005,0.481008,0.0540824,7.44054,1.05466,1.82786,6.58582,0.373582,
0.263593,0.00544812,1.43023,0.385202,5.11985,4.73805,1.8242,1.47314,0.685139,3.91468,
0.238345,2.44523,0.155511,0.512207,0.128525,1.65098,0.040388,26.268,1.55022,6.42585,
0.974828,2.83959,2.40335,0.22393,0.147534,3.49142,0.110782,2.10228,0.829896,0.0108135,
0.0356788,2.49216,0.0164104,1.73153,0.0714814,6.15418,0.937432,2.79011,0.91323,0.00071395,
1.23823,2.56961,2.45701,2.68205,0.144443,6.66201,0.638511,0.201249,5.0504,0.0923491,
0.0794133,0.561769,6.07766,4.2176,1.36932,0.032815,1.51323,2.43693,2.58632,0.156194,
2.62155,3.33326,9.24301,2.94336,0.770023,0.00191218,1.63361,0.0247554,2.82894,0.205445,
0.0255143,0.505209,23.3755,2.92582,0.149372,0.108956,1.6852,1.20604,0.377971,0.944332,
1.90903,0.55862,16.55,1.1436,0.269156,1.12833,1.34935,7.70187,0.408465,0.514857,
0.0595419,0.093063,0.197549,76.2062,6.50533,1.76808,99.1454,1.02558,2.04189,2.70213,
2.6204,2.39239,0.150859,2.1967,0.919343,0.369577,4.63867,0.21628,8.86041,0.168276,
2.45444,1.31584,1.12749,1.94061,0.213055,4.09875,0.331934,4.14127,2.30822,1.36945,
0.238536,3.45277,2.22397,0.59791,3.23065,1.3388,0.105197,3.07482,0.184926,4.03993,
1.03962,16.5382,1.12369,2.09623,1.75527,0.107907,0.0331461,0.938551,0.397007,17.7919,
1.9936,0.0751428,1.09975,0.340579,3.08265,2.995,0.125189,0.0764393,1.34659,5.75338,
